Instance,Run,Objective,Runtime,Iterations,Machs,Jobs
1848,5,1496,5,266406,50,100
1848,6,1496,5.00001,266871,50,100
1848,7,1496,5.00002,261569,50,100
1848,8,1500,5.00001,264397,50,100
1848,9,1499,5.00001,262286,50,100
1848,10,1499,5,258643,50,100
1849,1,1580,5.00002,266438,50,100
1849,2,1581,5,270655,50,100
1849,3,1579,5.00001,267924,50,100
1849,4,1580,5.00001,269376,50,100
1849,5,1579,5.00002,266333,50,100
1849,6,1578,5.00112,264354,50,100
1849,7,1579,5.00008,268476,50,100
1849,8,1582,5.00002,271415,50,100
1849,9,1581,5,265503,50,100
1849,10,1581,5.00002,264618,50,100
1850,1,1441,5.00001,262461,50,100
1850,2,1440,5.00001,268609,50,100
1850,3,1440,5.00002,271528,50,100
1850,4,1442,5,275997,50,100
1850,5,1439,5.00001,261942,50,100
1850,6,1441,5.00002,263656,50,100
1850,7,1441,5,268249,50,100
1850,8,1440,5,265947,50,100
1850,9,1441,5.00001,260703,50,100
1850,10,1440,5.00002,263886,50,100
1851,1,1349,5,268417,50,100
1851,2,1349,5.00002,266362,50,100
1851,3,1349,5.00001,269315,50,100
1851,4,1349,5.00001,270156,50,100
1851,5,1349,5.00001,265656,50,100
1851,6,1349,5.00001,276741,50,100
1851,7,1349,5.00016,282678,50,100
1851,8,1349,5.00001,272798,50,100
1851,9,1349,5.00001,274222,50,100
1851,10,1349,5.00001,270451,50,100
1852,1,1227,5.00002,270835,50,100
1852,2,1227,5.00002,272787,50,100
1852,3,1227,5.00004,272826,50,100
1852,4,1227,5.00001,280788,50,100
1852,5,1227,5.00001,272853,50,100
1852,6,1227,5,276607,50,100
1852,7,1227,5,272898,50,100
1852,8,1227,5,270149,50,100
1852,9,1227,5.00001,280814,50,100
1852,10,1227,5.00001,272458,50,100
1853,1,1255,5,272287,50,100
1853,2,1255,5.00001,266791,50,100
1853,3,1255,5.00002,274754,50,100
1853,4,1255,5.00001,270885,50,100
1853,5,1255,5.00001,269374,50,100
1853,6,1255,5.00005,266946,50,100
1853,7,1255,5.00002,264319,50,100
1853,8,1255,5.00007,268601,50,100
1853,9,1255,5.00001,269755,50,100
1853,10,1255,5,273876,50,100
1854,1,1292,5,270357,50,100
1854,2,1292,5,282706,50,100
1854,3,1292,5.00001,272356,50,100
1854,4,1292,5.00001,274647,50,100
1854,5,1292,5,271905,50,100
1854,6,1292,5.00002,277245,50,100
1854,7,1292,5.00001,277234,50,100
1854,8,1292,5.00001,274495,50,100
1854,9,1292,5.00002,272840,50,100
1854,10,1292,5.00001,271776,50,100
1855,1,1215,5,273183,50,100
1855,2,1215,5,272009,50,100
1855,3,1215,5.00002,270060,50,100
1855,4,1215,5.00001,279375,50,100
1855,5,1215,5,274628,50,100
1855,6,1215,5.00001,270417,50,100
1855,7,1215,5.00001,272406,50,100
1855,8,1215,5,272020,50,100
1855,9,1215,5.00001,269313,50,100
1855,10,1215,5.00001,264809,50,100
1856,1,1457,5,265531,50,100
1856,2,1457,5.00003,264092,50,100
1856,3,1457,5.00001,276978,50,100
1856,4,1457,5.00001,272759,50,100
1856,5,1457,5.00005,274037,50,100
1856,6,1457,5.00001,272472,50,100
1856,7,1457,5,283631,50,100
1856,8,1457,5.00001,273015,50,100
1856,9,1457,5.00001,276831,50,100
1856,10,1457,5,273683,50,100
1857,1,1454,5,273025,50,100
1857,2,1454,5.00002,272491,50,100
1857,3,1454,5.00002,275252,50,100
1857,4,1454,5,276388,50,100
1857,5,1454,5,270163,50,100
1857,6,1454,5,277128,50,100
1857,7,1454,5.00001,270973,50,100
1857,8,1454,5.00001,272972,50,100
1857,9,1454,5.00001,277587,50,100
1857,10,1454,5.00003,278282,50,100
1858,1,1347,5.00001,278428,50,100
1858,2,1347,5.00001,266762,50,100
1858,3,1347,5.00001,268847,50,100
1858,4,1347,5.00002,267658,50,100
1858,5,1347,5.00001,266798,50,100
1858,6,1347,5.00001,263708,50,100
1858,7,1347,5.00001,266605,50,100
1858,8,1347,5.00001,271014,50,100
1858,9,1347,5.00001,268462,50,100
1858,10,1347,5.00003,266850,50,100
1859,1,1296,5.00001,276177,50,100
1859,2,1296,5.00001,283858,50,100
1859,3,1296,5.00001,271185,50,100
1859,4,1296,5.00004,273862,50,100
1859,5,1296,5,284302,50,100
1859,6,1296,5.00001,271693,50,100
1859,7,1296,5.00001,276268,50,100
1859,8,1296,5.00001,271995,50,100
1859,9,1296,5.00001,274787,50,100
1859,10,1296,5.00013,272046,50,100
1860,1,1305,5.00001,269847,50,100
1860,2,1305,5,271346,50,100
1860,3,1305,5.00003,270685,50,100
1860,4,1305,5,273666,50,100
1860,5,1305,5.00001,280098,50,100
1860,6,1305,5.00001,270594,50,100
1860,7,1305,5.00001,266779,50,100
1860,8,1305,5,266982,50,100
1860,9,1305,5.00001,264462,50,100
1860,10,1305,5.00001,263255,50,100
1861,1,11789,5,274677,50,100
1861,2,11763,5.00002,275382,50,100
1861,3,11753,5,270303,50,100
1861,4,11763,5,270208,50,100
1861,5,11737,5.00001,273862,50,100
1861,6,11743,5.00001,273096,50,100
1861,7,11810,5.00001,277887,50,100
1861,8,11731,5.00001,277812,50,100
1861,9,11759,5.00003,274575,50,100
1861,10,11729,5.00002,273805,50,100
1862,1,7785,5.00002,267411,50,100
1862,2,7785,5.00001,270540,50,100
1862,3,7783,5.00001,266767,50,100
1862,4,7776,5,271859,50,100
1862,5,7786,5.00001,265251,50,100
1862,6,7796,5.00001,264117,50,100
1862,7,7795,5.00001,267218,50,100
1862,8,7768,5,270431,50,100
1862,9,7789,5.00001,268677,50,100
