Instance,Run,Objective,Runtime
168,1,223,1
168,2,223,1
168,3,223,1
168,4,223,1
168,5,223,1
168,6,223,1
168,7,223,1
168,8,223,1
168,9,223,1.00009
168,10,223,1
169,1,305,1
169,2,305,1
169,3,305,1
169,4,305,1
169,5,305,1
169,6,305,1
169,7,305,1
169,8,305,1
169,9,305,1
169,10,305,1
170,1,313,1
170,2,313,1
170,3,313,1.00001
170,4,313,1.00012
170,5,313,1
170,6,313,1
170,7,313,1
170,8,313,1
170,9,313,1
170,10,313,1
171,1,146,1
171,2,146,1.00001
171,3,146,1
171,4,146,1
171,5,146,1.00018
171,6,146,1
171,7,146,1
171,8,146,1
171,9,146,1.00001
171,10,146,1
172,1,282,1
172,2,282,1.00007
172,3,282,1
172,4,282,1
172,5,282,1
172,6,282,1
172,7,282,1
172,8,282,1
172,9,282,1
172,10,282,1
173,1,235,1
173,2,235,1
173,3,235,1
173,4,235,1
173,5,235,1
173,6,235,1
173,7,235,1
173,8,235,1
173,9,235,1
173,10,235,1.00001
174,1,233,1
174,2,233,1
174,3,233,1
174,4,233,1
174,5,233,1
174,6,233,1
174,7,233,1
174,8,233,1
174,9,233,1
174,10,233,1
175,1,211,1.00005
175,2,211,1
175,3,211,1
175,4,211,1
175,5,211,1
175,6,211,1
175,7,211,1
175,8,211,1
175,9,211,1
175,10,211,1
176,1,164,1
176,2,164,1
176,3,164,1
176,4,164,1
176,5,164,1
176,6,164,1
176,7,164,1
176,8,164,1
176,9,164,1
176,10,164,1
177,1,223,1
177,2,223,1
177,3,223,1
177,4,223,1
177,5,223,1
177,6,223,1
177,7,223,1
177,8,223,1
177,9,223,1
177,10,223,1
178,1,244,1
178,2,244,1
178,3,244,1
178,4,244,1
178,5,244,1
178,6,244,1
178,7,244,1
178,8,244,1
178,9,244,1
178,10,244,1
179,1,223,1
179,2,223,1
179,3,223,1
179,4,223,1
179,5,223,1
179,6,223,1
179,7,223,1
179,8,223,1
179,9,223,1
179,10,223,1
180,1,286,1
180,2,286,1.00008
180,3,286,1
180,4,286,1
180,5,286,1
180,6,286,1
180,7,286,1
180,8,286,1
180,9,286,1
180,10,286,1
181,1,1826,1
181,2,1826,1
181,3,1826,1
181,4,1826,1
181,5,1826,1.00001
181,6,1826,1
181,7,1826,1
181,8,1826,1
181,9,1826,1
181,10,1826,1
182,1,1121,1
182,2,1121,1
182,3,1121,1
182,4,1121,1.00001
182,5,1121,1
182,6,1121,1
182,7,1121,1
182,8,1121,1
182,9,1121,1
182,10,1121,1
183,1,1804,1
183,2,1804,1
183,3,1804,1
183,4,1804,1
183,5,1804,1
183,6,1804,1
183,7,1804,1
183,8,1804,1
183,9,1804,1
183,10,1804,1
184,1,1743,1
184,2,1743,1
184,3,1743,1
184,4,1743,1
184,5,1743,1
184,6,1743,1
184,7,1743,1
184,8,1743,1
184,9,1743,1
184,10,1743,1
185,1,2690,1
185,2,2690,1
185,3,2690,1
185,4,2690,1
185,5,2690,1
185,6,2690,1.00007
185,7,2690,1
185,8,2690,1
185,9,2690,1
185,10,2690,1
186,1,1745,1
186,2,1745,1
186,3,1745,1
186,4,1745,1
186,5,1745,1
186,6,1745,1
186,7,1745,1
186,8,1745,1
186,9,1745,1.00001
186,10,1745,1
187,1,1643,1
187,2,1643,1
187,3,1643,1
187,4,1643,1
187,5,1643,1
187,6,1643,1
187,7,1643,1
187,8,1643,1
187,9,1643,1
187,10,1643,1
188,1,1890,1
188,2,1890,1
188,3,1890,1
188,4,1890,1
188,5,1890,1
188,6,1890,1
188,7,1890,1
188,8,1890,1
188,9,1890,1
188,10,1890,1
189,1,2326,1
189,2,2326,1
189,3,2326,1
189,4,2326,1
189,5,2326,1
189,6,2326,1
189,7,2326,1
189,8,2326,1
189,9,2326,1
189,10,2326,1
190,1,2146,1
190,2,2146,1
190,3,2146,1
190,4,2146,1
190,5,2146,1
190,6,2146,1
190,7,2146,1
190,8,2146,1
190,9,2146,1
190,10,2146,1
191,1,1200,1
191,2,1200,1
191,3,1200,1
191,4,1200,1
191,5,1200,1
191,6,1200,1
191,7,1200,1
191,8,1200,1
191,9,1200,1
191,10,1200,1
192,1,1607,1
192,2,1607,1
192,3,1607,1
192,4,1607,1
192,5,1607,1
192,6,1607,1
192,7,1607,1
192,8,1607,1
192,9,1607,1
192,10,1607,1
193,1,1177,1
193,2,1177,1
193,3,1177,1.00011
193,4,1177,1
193,5,1177,1
193,6,1177,1
193,7,1177,1
193,8,1177,1
193,9,1177,1
193,10,1177,1
194,1,1461,1
194,2,1461,1
194,3,1461,1
194,4,1461,1
194,5,1461,1
194,6,1461,1
194,7,1461,1
194,8,1461,1
194,9,1461,1
194,10,1461,1
195,1,819,1
195,2,819,1.00001
195,3,819,1
195,4,819,1
195,5,819,1
195,6,819,1
195,7,819,1
195,8,819,1
195,9,819,1.00001
195,10,819,1
196,1,2190,1
196,2,2190,1
196,3,2190,1
196,4,2190,1
196,5,2190,1
196,6,2190,1
196,7,2190,1
196,8,2190,1
196,9,2190,1
196,10,2190,1
197,1,1287,1
197,2,1287,1
197,3,1287,1
197,4,1287,1
197,5,1287,1
197,6,1287,1
197,7,1287,1
197,8,1287,1.00001
197,9,1287,1
197,10,1287,1
198,1,1662,1
198,2,1662,1
198,3,1662,1.00011
198,4,1662,1
198,5,1662,1.00028
198,6,1662,1
198,7,1662,1
198,8,1662,1
198,9,1662,1
198,10,1662,1
199,1,1633,1
199,2,1633,1
199,3,1633,1
199,4,1633,1
199,5,1633,1
199,6,1633,1
199,7,1633,1
199,8,1633,1
199,9,1633,1
199,10,1633,1
200,1,1161,1.00003
200,2,1161,1
200,3,1161,1
200,4,1161,1
200,5,1161,1
200,6,1161,1.00006
200,7,1161,1
200,8,1161,1
200,9,1161,1
200,10,1161,1
201,1,1160,1.00001
201,2,1160,1
201,3,1160,1
201,4,1160,1
201,5,1160,1
201,6,1160,1
201,7,1160,1
201,8,1160,1
201,9,1160,1
201,10,1160,1
202,1,1395,1.00001
202,2,1395,1
202,3,1395,1
202,4,1395,1
202,5,1395,1
202,6,1395,1
202,7,1395,1
202,8,1395,1
202,9,1395,1
202,10,1395,1
203,1,1432,1.00198
203,2,1432,1
203,3,1432,1
203,4,1432,1
203,5,1432,1
203,6,1432,1
203,7,1432,1.00002
203,8,1432,1
203,9,1432,1
203,10,1432,1
204,1,1219,1.0001
204,2,1219,1
204,3,1219,1
204,4,1219,1
204,5,1219,1
204,6,1219,1
204,7,1219,1
204,8,1219,1
204,9,1219,1.00001
204,10,1219,1
205,1,1772,1
205,2,1772,1
205,3,1772,1
205,4,1772,1
205,5,1772,1
205,6,1772,1
205,7,1772,1
205,8,1772,1
205,9,1772,1
205,10,1772,1
206,1,769,1
206,2,769,1
206,3,769,1.00001
206,4,769,1
206,5,769,1
206,6,769,1
206,7,769,1
206,8,769,1
206,9,769,1
206,10,769,1
207,1,1865,1
207,2,1865,1
207,3,1865,1
207,4,1865,1
207,5,1865,1
207,6,1865,1
207,7,1865,1
207,8,1865,1
207,9,1865,1
207,10,1865,1
208,1,829,1
208,2,829,1
208,3,829,1
208,4,829,1
208,5,829,1.00001
208,6,829,1.00003
208,7,829,1.00001
208,8,829,1
208,9,829,1
208,10,829,1
209,1,750,1
209,2,750,1
209,3,750,1
209,4,750,1
209,5,750,1
209,6,750,1
209,7,750,1
209,8,750,1
209,9,750,1
209,10,750,1
210,1,560,1
210,2,560,1
210,3,560,1
210,4,560,1
210,5,560,1
210,6,560,1
210,7,560,1
210,8,560,1
210,9,560,1
210,10,560,1
211,1,1450,1
211,2,1450,1
211,3,1450,1
211,4,1450,1.00001
211,5,1450,1
211,6,1450,1
211,7,1450,1
211,8,1450,1
211,9,1450,1
211,10,1450,1
212,1,2381,1
212,2,2381,1
212,3,2381,1
212,4,2381,1.00001
212,5,2381,1
212,6,2381,1
212,7,2381,1
212,8,2381,1
212,9,2381,1.00001
212,10,2381,1
213,1,1187,1
213,2,1187,1.00002
213,3,1187,1
213,4,1187,1
213,5,1187,1
213,6,1187,1
213,7,1187,1
213,8,1187,1
213,9,1187,1
213,10,1187,1
214,1,2183,1
214,2,2183,1
214,3,2183,1
214,4,2183,1
214,5,2183,1
214,6,2183,1
214,7,2183,1
214,8,2183,1
214,9,2183,1
214,10,2183,1
215,1,2021,1
215,2,2021,1
215,3,2021,1
215,4,2021,1.00001
215,5,2021,1
215,6,2021,1
215,7,2021,1
215,8,2021,1
215,9,2021,1
215,10,2021,1
216,1,1921,1
216,2,1921,1
216,3,1921,1
216,4,1921,1
216,5,1921,1
216,6,1921,1.00001
216,7,1921,1
216,8,1921,1
216,9,1921,1
216,10,1921,1
217,1,1853,1
217,2,1853,1
217,3,1853,1
217,4,1853,1
217,5,1853,1
217,6,1853,1
217,7,1853,1
217,8,1853,1
217,9,1853,1
217,10,1853,1
218,1,1420,1
218,2,1420,1
218,3,1420,1
218,4,1420,1
218,5,1420,1.00002
218,6,1420,1
218,7,1420,1
218,8,1420,1.00001
218,9,1420,1
218,10,1420,1
219,1,2375,1
219,2,2375,1
219,3,2375,1
219,4,2375,1
219,5,2375,1.00001
219,6,2375,1
219,7,2375,1
219,8,2375,1
219,9,2375,1
219,10,2375,1
220,1,1511,1
220,2,1511,1
220,3,1511,1
220,4,1511,1
220,5,1511,1
220,6,1511,1.00001
220,7,1511,1
220,8,1511,1
220,9,1511,1
220,10,1511,1
221,1,1432,1
221,2,1432,1
221,3,1432,1
221,4,1432,1
221,5,1432,1
221,6,1432,1
221,7,1432,1
221,8,1432,1
221,9,1432,1
221,10,1432,1
222,1,1003,1
222,2,1003,1
222,3,1003,1
222,4,1003,1
222,5,1003,1
222,6,1003,1
222,7,1003,1
222,8,1003,1
222,9,1003,1
222,10,1003,1.00001
223,1,905,1
223,2,905,1
223,3,905,1
223,4,905,1
223,5,905,1
223,6,905,1
223,7,905,1
223,8,905,1
223,9,905,1
223,10,905,1
224,1,1438,1
224,2,1438,1
224,3,1438,1
224,4,1438,1
224,5,1438,1.00069
224,6,1438,1
224,7,1438,1
224,8,1438,1
224,9,1438,1
224,10,1438,1
225,1,1189,1
225,2,1189,1.00007
225,3,1189,1
225,4,1189,1
225,5,1189,1
225,6,1189,1
225,7,1189,1
225,8,1189,1
225,9,1189,1
225,10,1189,1
226,1,1034,1
226,2,1034,1
226,3,1034,1
226,4,1034,1
226,5,1034,1
226,6,1034,1
226,7,1034,1
226,8,1034,1
226,9,1034,1
226,10,1034,1.00001
227,1,1695,1
227,2,1695,1
227,3,1695,1
227,4,1695,1
227,5,1695,1
227,6,1695,1
227,7,1695,1
227,8,1695,1
227,9,1695,1
227,10,1695,1
228,1,1023,1
228,2,1023,1
228,3,1023,1
228,4,1023,1
228,5,1023,1
228,6,1023,1
228,7,1023,1
228,8,1023,1
228,9,1023,1
228,10,1023,1
229,1,2124,1
229,2,2124,1
229,3,2124,1
229,4,2124,1
229,5,2124,1
229,6,2124,1
229,7,2124,1
229,8,2124,1
229,9,2124,1.00013
229,10,2124,1
230,1,882,1
230,2,882,1
230,3,882,1
230,4,882,1
230,5,882,1
230,6,882,1.00001
230,7,882,1
230,8,882,1
230,9,882,1
230,10,882,1
231,1,1230,1
231,2,1230,1
231,3,1230,1
231,4,1230,1
231,5,1230,1
231,6,1230,1
231,7,1230,1
231,8,1230,1
231,9,1230,1
231,10,1230,1.00001
232,1,968,1
232,2,968,1
232,3,968,1
232,4,968,1
232,5,968,1
232,6,968,1
232,7,968,1.00012
232,8,968,1
232,9,968,1
232,10,968,1.0002
233,1,912,1
233,2,912,1
233,3,912,1
233,4,912,1
233,5,912,1.00003
233,6,912,1
233,7,912,1
233,8,912,1
233,9,912,1
233,10,912,1
234,1,1355,1
234,2,1355,1
234,3,1355,1.00001
234,4,1355,1
234,5,1355,1
234,6,1355,1
234,7,1355,1
234,8,1355,1.00002
234,9,1355,1
234,10,1355,1.00003
235,1,1429,1
235,2,1429,1
235,3,1429,1
235,4,1429,1
235,5,1429,1
235,6,1429,1
235,7,1429,1.00001
235,8,1429,1.00001
235,9,1429,1.00006
235,10,1429,1
236,1,974,1
236,2,974,1
236,3,974,1
236,4,974,1
236,5,974,1
236,6,974,1
236,7,974,1.00001
236,8,974,1
236,9,974,1
236,10,974,1
237,1,972,1
237,2,972,1
237,3,972,1
237,4,972,1
237,5,972,1
237,6,972,1
237,7,972,1
237,8,972,1
237,9,972,1
237,10,972,1
238,1,1138,1
238,2,1138,1
238,3,1138,1
238,4,1138,1
238,5,1138,1.00001
238,6,1138,1.00001
238,7,1138,1
238,8,1138,1
238,9,1138,1
238,10,1138,1
239,1,1251,1
239,2,1251,1
239,3,1251,1.00001
239,4,1251,1
239,5,1251,1
239,6,1251,1
239,7,1251,1
239,8,1251,1
239,9,1251,1
239,10,1251,1
240,1,1563,1
240,2,1563,1
240,3,1563,1
240,4,1563,1
240,5,1563,1.00001
240,6,1563,1
240,7,1563,1
240,8,1563,1
240,9,1563,1
240,10,1563,1
241,1,585,1
241,2,585,1
241,3,585,1
241,4,585,1
241,5,585,1
241,6,585,1.00001
241,7,585,1
241,8,585,1
241,9,585,1
241,10,585,1
242,1,700,1
242,2,700,1
242,3,700,1
242,4,700,1
242,5,700,1
242,6,700,1
242,7,700,1
242,8,700,1
242,9,700,1
242,10,700,1
243,1,352,1
243,2,352,1
243,3,352,1.00001
243,4,352,1
243,5,352,1
243,6,352,1
243,7,352,1
243,8,352,1
243,9,352,1
243,10,352,1.00001
244,1,443,1
244,2,443,1
244,3,443,1
244,4,443,1.00001
244,5,443,1
244,6,443,1
244,7,443,1
244,8,443,1
244,9,443,1
244,10,443,1
245,1,572,1
245,2,572,1
245,3,572,1
245,4,572,1
245,5,572,1
245,6,572,1
245,7,572,1.00004
245,8,572,1
245,9,572,1
245,10,572,1
246,1,395,1
246,2,395,1
246,3,395,1
246,4,395,1
246,5,395,1
246,6,395,1
246,7,395,1
246,8,395,1
246,9,395,1.00001
246,10,395,1
247,1,518,1
247,2,518,1
247,3,518,1
247,4,518,1
247,5,518,1.00001
247,6,518,1
247,7,518,1
247,8,518,1
247,9,518,1.00001
247,10,518,1
248,1,485,1
248,2,485,1
248,3,485,1
248,4,485,1
248,5,485,1
248,6,485,1
248,7,485,1
248,8,485,1
248,9,485,1.00002
248,10,485,1
249,1,491,1
249,2,491,1
249,3,491,1
249,4,491,1
249,5,491,1
249,6,491,1
249,7,491,1
249,8,491,1
249,9,491,1.00001
249,10,491,1
250,1,504,1
250,2,504,1
250,3,504,1
250,4,504,1.00001
250,5,504,1
250,6,504,1
250,7,504,1
250,8,504,1
250,9,504,1.00014
250,10,504,1
251,1,425,1
251,2,425,1
251,3,425,1
251,4,425,1
251,5,425,1
251,6,425,1
251,7,425,1
251,8,425,1
251,9,425,1.00001
251,10,425,1
252,1,406,1
252,2,406,1
252,3,406,1
252,4,406,1
252,5,406,1
252,6,406,1
252,7,406,1
252,8,406,1
252,9,406,1
252,10,406,1
253,1,332,1.00001
253,2,332,1
253,3,332,1
253,4,332,1
253,5,332,1
253,6,332,1
253,7,332,1
253,8,332,1
253,9,332,1
253,10,332,1
254,1,277,1
254,2,277,1
254,3,277,1
254,4,277,1
254,5,277,1
254,6,277,1
254,7,277,1
254,8,277,1
254,9,277,1
254,10,277,1
255,1,420,1
255,2,420,1
255,3,420,1
255,4,420,1
255,5,420,1
255,6,420,1
255,7,420,1.00006
255,8,420,1.00001
255,9,420,1
255,10,420,1
256,1,472,1.00001
256,2,472,1
256,3,472,1
256,4,472,1
256,5,472,1
256,6,472,1
256,7,472,1
256,8,472,1
256,9,472,1.00001
256,10,472,1
257,1,550,1
257,2,550,1
257,3,550,1
257,4,550,1
257,5,550,1
257,6,550,1
257,7,550,1
257,8,550,1
257,9,550,1
257,10,550,1
258,1,263,1
258,2,263,1
258,3,263,1
258,4,263,1
258,5,263,1
258,6,263,1
258,7,263,1
258,8,263,1.00017
258,9,263,1
258,10,263,1
259,1,430,1.00001
259,2,430,1
259,3,430,1
259,4,430,1
259,5,430,1
259,6,430,1
259,7,430,1
259,8,430,1
259,9,430,1
259,10,430,1
260,1,365,1.00001
260,2,365,1
260,3,365,1
260,4,365,1
260,5,365,1
260,6,365,1
260,7,365,1
260,8,365,1
260,9,365,1
260,10,365,1.00001
261,1,342,1
261,2,342,1.00001
261,3,342,1.00001
261,4,342,1
261,5,342,1
261,6,342,1.00001
261,7,342,1
261,8,342,1
261,9,342,1
261,10,342,1
262,1,230,1
262,2,230,1
262,3,230,1
262,4,230,1
262,5,230,1
262,6,230,1
262,7,230,1
262,8,230,1
262,9,230,1.00001
262,10,230,1
263,1,479,1
263,2,479,1
263,3,479,1
263,4,479,1
263,5,479,1
263,6,479,1
263,7,479,1
263,8,479,1
263,9,479,1
263,10,479,1
264,1,338,1
264,2,338,1
264,3,338,1
264,4,338,1
264,5,338,1
264,6,338,1.00001
264,7,338,1
264,8,338,1.00001
264,9,338,1
264,10,338,1
265,1,322,1
265,2,322,1
265,3,322,1
265,4,322,1
265,5,322,1
265,6,322,1
265,7,322,1
265,8,322,1
265,9,322,1.00002
265,10,322,1
266,1,338,1
266,2,338,1
266,3,338,1
266,4,338,1
266,5,338,1
266,6,338,1.00001
266,7,338,1
266,8,338,1
266,9,338,1
266,10,338,1
267,1,402,1
267,2,402,1.00001
267,3,402,1
267,4,402,1
267,5,402,1.00001
267,6,402,1
267,7,402,1
267,8,402,1
267,9,402,1
267,10,402,1
268,1,280,1
268,2,280,1
268,3,280,1
268,4,280,1
268,5,280,1
268,6,280,1
268,7,280,1
268,8,280,1
268,9,280,1
268,10,280,1
269,1,336,1
269,2,336,1
269,3,336,1
269,4,336,1
269,5,336,1
269,6,336,1
269,7,336,1
269,8,336,1
269,9,336,1
269,10,336,1
270,1,219,1
270,2,219,1.00005
270,3,219,1
270,4,219,1
270,5,219,1
270,6,219,1
270,7,219,1
270,8,219,1
270,9,219,1.00001
270,10,219,1
271,1,486,1
271,2,486,1
271,3,486,1
271,4,486,1.00028
271,5,486,1.00001
271,6,486,1
271,7,486,1
271,8,486,1
271,9,486,1.00001
271,10,486,1
272,1,453,1
272,2,453,1
272,3,453,1
272,4,453,1
272,5,453,1
272,6,453,1
272,7,453,1
272,8,453,1
272,9,453,1
272,10,453,1
273,1,724,1
273,2,724,1
273,3,724,1
273,4,724,1
273,5,724,1
273,6,724,1
273,7,724,1
273,8,724,1
273,9,724,1
273,10,724,1
274,1,418,1
274,2,418,1
274,3,418,1
274,4,418,1
274,5,418,1
274,6,418,1
274,7,418,1
274,8,418,1
274,9,418,1
274,10,418,1
275,1,666,1
275,2,666,1
275,3,666,1
275,4,666,1
275,5,666,1
275,6,666,1
275,7,666,1
275,8,666,1.00001
275,9,666,1
275,10,666,1
276,1,324,1
276,2,324,1
276,3,324,1
276,4,324,1
276,5,324,1
276,6,324,1
276,7,324,1
276,8,324,1
276,9,324,1
276,10,324,1
277,1,752,1
277,2,752,1
277,3,752,1
277,4,752,1
277,5,752,1.00023
277,6,752,1
277,7,752,1
277,8,752,1
277,9,752,1
277,10,752,1
278,1,476,1
278,2,476,1
278,3,476,1
278,4,476,1
278,5,476,1.00001
278,6,476,1
278,7,476,1
278,8,476,1
278,9,476,1.00028
278,10,476,1
279,1,340,1
279,2,340,1
279,3,340,1
279,4,340,1.00001
279,5,340,1
279,6,340,1
279,7,340,1
279,8,340,1
279,9,340,1
279,10,340,1.00001
280,1,285,1.00001
280,2,285,1
280,3,285,1.00001
280,4,285,1
280,5,285,1
280,6,285,1
280,7,285,1.00001
280,8,285,1
280,9,285,1
280,10,285,1
281,1,207,1.00001
281,2,207,1
281,3,207,1
281,4,207,1
281,5,207,1
281,6,207,1
281,7,207,1.00001
281,8,207,1.00001
281,9,207,1
281,10,207,1.00001
282,1,437,1
282,2,437,1
282,3,437,1
282,4,437,1
282,5,437,1
282,6,437,1
282,7,437,1
282,8,437,1
282,9,437,1
282,10,437,1
283,1,611,1
283,2,611,1
283,3,611,1
283,4,611,1
283,5,611,1
283,6,611,1.00001
283,7,611,1
283,8,611,1
283,9,611,1
283,10,611,1
284,1,498,1
284,2,498,1
284,3,498,1.00012
284,4,498,1
284,5,498,1
284,6,498,1
284,7,498,1
284,8,498,1.00001
284,9,498,1
284,10,498,1
285,1,314,1
285,2,314,1
285,3,314,1
285,4,314,1
285,5,314,1
285,6,314,1
285,7,314,1
285,8,314,1
285,9,314,1
285,10,314,1.00001
286,1,257,1
286,2,257,1
286,3,257,1
286,4,257,1
286,5,257,1
286,6,257,1
286,7,257,1
286,8,257,1
286,9,257,1
286,10,257,1
287,1,307,1.00004
287,2,307,1
287,3,307,1
287,4,307,1
287,5,307,1
287,6,307,1
287,7,307,1
287,8,307,1
287,9,307,1
287,10,307,1
288,1,482,1
288,2,482,1
288,3,482,1
288,4,482,1
288,5,482,1
288,6,482,1
288,7,482,1
288,8,482,1
288,9,482,1
288,10,482,1
289,1,329,1
289,2,329,1
289,3,329,1
289,4,329,1
289,5,329,1
289,6,329,1
289,7,329,1
289,8,329,1
289,9,329,1
289,10,329,1
290,1,308,1
290,2,308,1
290,3,308,1
290,4,308,1
290,5,308,1
290,6,308,1
290,7,308,1
290,8,308,1
290,9,308,1
290,10,308,1
291,1,172,1.00001
291,2,172,1
291,3,172,1
291,4,172,1
291,5,172,1.00001
291,6,172,1
291,7,172,1
291,8,172,1
291,9,172,1
291,10,172,1.00001
292,1,361,1
292,2,361,1
292,3,361,1
292,4,361,1
292,5,361,1
292,6,361,1
292,7,361,1
292,8,361,1
292,9,361,1.00001
292,10,361,1
293,1,314,1
293,2,314,1
293,3,314,1
293,4,314,1
293,5,314,1
293,6,314,1
293,7,314,1
293,8,314,1
293,9,314,1
293,10,314,1
294,1,323,1
294,2,323,1
294,3,323,1
294,4,323,1
294,5,323,1
294,6,323,1
294,7,323,1.00001
294,8,323,1
294,9,323,1.00001
294,10,323,1
295,1,295,1
295,2,295,1
295,3,295,1
295,4,295,1
295,5,295,1
295,6,295,1
295,7,295,1
295,8,295,1
295,9,295,1
295,10,295,1
296,1,495,1
296,2,495,1
296,3,495,1
296,4,495,1
296,5,495,1
296,6,495,1
296,7,495,1
296,8,495,1
296,9,495,1
296,10,495,1
297,1,276,1
297,2,276,1.00023
297,3,276,1
297,4,276,1
297,5,276,1.00001
297,6,276,1
297,7,276,1.00001
297,8,276,1
297,9,276,1
297,10,276,1
298,1,382,1
298,2,382,1
298,3,382,1
298,4,382,1
298,5,382,1.00001
298,6,382,1
298,7,382,1
298,8,382,1
298,9,382,1
298,10,382,1
299,1,388,1
299,2,388,1
299,3,388,1
299,4,388,1
299,5,388,1
299,6,388,1
299,7,388,1
299,8,388,1
299,9,388,1
299,10,388,1
300,1,354,1
300,2,354,1
300,3,354,1
300,4,354,1
300,5,354,1
300,6,354,1
300,7,354,1
300,8,354,1
300,9,354,1
300,10,354,1
301,1,2222,1
301,2,2222,1
301,3,2222,1
301,4,2222,1
301,5,2222,1
301,6,2222,1
301,7,2222,1
301,8,2222,1
301,9,2222,1
301,10,2222,1
302,1,1660,1
302,2,1660,1.00001
302,3,1660,1
302,4,1660,1
302,5,1660,1.00001
302,6,1660,1
302,7,1660,1
302,8,1660,1
302,9,1660,1
302,10,1660,1
303,1,2273,1
303,2,2273,1
303,3,2273,1
303,4,2273,1.00054
303,5,2273,1
303,6,2273,1
303,7,2273,1
303,8,2273,1
303,9,2273,1
303,10,2273,1
304,1,2253,1
304,2,2253,1
304,3,2253,1.00001
304,4,2253,1
304,5,2253,1
304,6,2253,1
304,7,2253,1
304,8,2253,1
304,9,2253,1
304,10,2253,1
305,1,2880,1
305,2,2880,1
305,3,2880,1
305,4,2880,1
305,5,2880,1
305,6,2880,1
305,7,2880,1
305,8,2880,1
305,9,2880,1
305,10,2880,1
306,1,1537,1
306,2,1537,1.00053
306,3,1537,1
306,4,1537,1
306,5,1537,1
306,6,1537,1
306,7,1537,1
306,8,1537,1
306,9,1537,1
306,10,1537,1
307,1,1712,1.00001
307,2,1712,1
307,3,1712,1
307,4,1712,1.00001
307,5,1712,1.00001
307,6,1712,1
307,7,1712,1
307,8,1712,1
307,9,1712,1
307,10,1712,1
308,1,2106,1
308,2,2106,1.00002
308,3,2106,1
308,4,2106,1
308,5,2106,1
308,6,2106,1
308,7,2106,1
308,8,2106,1
308,9,2106,1
308,10,2106,1
309,1,2206,1
309,2,2206,1
309,3,2206,1
309,4,2206,1
309,5,2206,1
309,6,2206,1
309,7,2206,1
309,8,2206,1
309,9,2206,1
309,10,2206,1
310,1,2867,1
310,2,2867,1
310,3,2867,1
310,4,2867,1
310,5,2867,1
310,6,2867,1
310,7,2867,1
310,8,2867,1
310,9,2867,1
310,10,2867,1
311,1,2048,1
311,2,2048,1
311,3,2048,1
311,4,2048,1.00009
311,5,2048,1
311,6,2048,1
311,7,2048,1.00014
311,8,2048,1
311,9,2048,1
311,10,2048,1
312,1,2211,1
312,2,2211,1
312,3,2211,1
312,4,2211,1
312,5,2211,1
312,6,2211,1
312,7,2211,1
312,8,2211,1.00041
312,9,2211,1
312,10,2211,1
313,1,655,1
313,2,655,1
313,3,655,1
313,4,655,1
313,5,655,1
313,6,655,1
313,7,655,1.00001
313,8,655,1
313,9,655,1
313,10,655,1
314,1,1472,1.00031
314,2,1472,1
314,3,1472,1.00001
314,4,1472,1
314,5,1472,1
314,6,1472,1.00001
314,7,1472,1
314,8,1472,1
314,9,1472,1
314,10,1472,1
315,1,1280,1
315,2,1280,1
315,3,1280,1
315,4,1280,1.00001
315,5,1280,1
315,6,1280,1.00001
315,7,1280,1
315,8,1280,1
315,9,1280,1
315,10,1280,1
316,1,1950,1
316,2,1950,1
316,3,1950,1
316,4,1950,1
316,5,1950,1
316,6,1950,1
316,7,1950,1
316,8,1950,1
316,9,1950,1
316,10,1950,1
317,1,2372,1
317,2,2372,1
317,3,2372,1
317,4,2372,1
317,5,2372,1.00035
317,6,2372,1
317,7,2372,1
317,8,2372,1
317,9,2372,1
317,10,2372,1
318,1,1585,1
318,2,1585,1
318,3,1585,1
318,4,1585,1
318,5,1585,1
318,6,1585,1.0009
318,7,1585,1
318,8,1585,1
318,9,1585,1.00001
318,10,1585,1
319,1,1079,1
319,2,1079,1
319,3,1079,1
319,4,1079,1
319,5,1079,1
319,6,1079,1
319,7,1079,1
319,8,1079,1
319,9,1079,1
319,10,1079,1
320,1,2054,1
320,2,2054,1
320,3,2054,1
320,4,2054,1
320,5,2054,1
320,6,2054,1
320,7,2054,1
320,8,2054,1
320,9,2054,1
320,10,2054,1
321,1,1899,1
321,2,1899,1
321,3,1899,1
321,4,1899,1
321,5,1899,1.00001
321,6,1899,1
321,7,1899,1
321,8,1899,1
321,9,1899,1
321,10,1899,1
322,1,1400,1
322,2,1400,1
322,3,1400,1
322,4,1400,1
322,5,1400,1
322,6,1400,1
322,7,1400,1
322,8,1400,1
322,9,1400,1
322,10,1400,1
323,1,1743,1
323,2,1743,1
323,3,1743,1
323,4,1743,1
323,5,1743,1
323,6,1743,1
323,7,1743,1
323,8,1743,1
323,9,1743,1
323,10,1743,1
324,1,2016,1
324,2,2016,1
324,3,2016,1
324,4,2016,1
324,5,2016,1
324,6,2016,1
324,7,2016,1.00001
324,8,2016,1
324,9,2016,1
324,10,2016,1
325,1,1642,1.00002
325,2,1642,1.00001
325,3,1642,1
325,4,1642,1
325,5,1642,1
325,6,1642,1
325,7,1642,1
325,8,1642,1
325,9,1642,1
325,10,1642,1
326,1,1775,1
326,2,1775,1
326,3,1775,1
326,4,1775,1
326,5,1775,1.00034
326,6,1775,1
326,7,1775,1
326,8,1775,1
326,9,1775,1
326,10,1775,1
327,1,1538,1
327,2,1538,1
327,3,1538,1.00001
327,4,1538,1
327,5,1538,1
327,6,1538,1
